,Balance,DAU,Vol,Txs,Rank
202,0.1633251974942021,0.5841821449970042,0.0407156676888765,0.3289748451826605,0.0
201,0.16666717325689903,0.6118933493109646,0.035646194591580714,0.34906809562671026,0.0
200,0.17186934835272058,0.6289694427801078,0.031466030108725965,0.35781107484038216,0.0
199,0.16315498317613839,0.6300179748352306,0.04944001951491496,0.37704922951370556,0.0
198,0.16523250971893363,0.6331635710005992,0.03557207973236688,0.36932336421679235,0.0
204,0.168864761684757,0.634062312762133,0.03261377195427935,0.2761269262157362,0.0
246,0.16080541767858067,0.4334931096464949,0.012366880401449664,0.2009445057846479,0.0
247,0.168319164004535,0.4802276812462553,0.030675689991636446,0.5858666170611109,0.0
19,0.8708038950779976,0.1818181818181818,0.31249989149309326,0.05263157894736842,0.0
294,0.15961695699352882,0.3028759736369083,0.007885991078896015,0.12617013105467814,0.0
293,0.1708070286355195,0.2880467345715998,0.0077633816559799255,0.12762529403293169,0.0
292,0.16972039258716645,0.31455961653684844,0.00700054362977418,0.1263021458403341,0.0
291,0.16851673419514465,0.31455961653684844,0.005254265402843604,0.13440605347798953,0.0
290,0.1676155101718253,0.2910425404433793,0.004226860886534708,0.12419891027795113,0.0
28,0.9638603140227395,0.3333333333333333,0.01740506329113924,0.08333333333333334,0.0
295,0.16138597008483363,0.3084182144997004,0.00937383607471424,0.124867985214344,0.0
289,0.1658571354753995,0.30047932893948476,0.019928394201282396,0.13383598963083865,0.0
287,0.15969902461116667,0.31021569802276816,0.01000938109841093,0.1287534203830829,0.0
286,0.1566701216120512,0.31575793888556025,0.012052090883746844,0.14603535595986752,0.0
285,0.15493758301747435,0.31740563211503897,0.009635726233621415,0.14833361336469686,0.0
284,0.15287981349374008,0.3186039544637508,0.006914594368553108,0.13849251116125005,0.0
283,0.15068678437797306,0.33867585380467347,0.009808196264287696,0.1456693149632759,0.0
282,0.1480773380912288,0.3434691431995207,0.01589878728742682,0.15348819067735586,0.0
288,0.1616169752307772,0.2982324745356501,0.008131906885977137,0.12597210887619414,0.0
281,0.14128700261704516,0.3609946075494308,0.0164551296347923,0.2644106139887668,0.0
86,0.09604072417941406,0.08035714285714285,0.00011369520679019295,0.11246282779129495,0.0
297,0.1702477530190245,0.35964649490713,0.016204390855868424,0.17229429696125967,0.0
60,0.3137142857142857,0.4289544235924933,0.0,0.0075193253689388615,0.0
101,0.05662857142857143,0.6206434316353887,0.005184417123389127,0.7036542515811665,0.0
102,0.05948571428571429,0.6166219839142091,0.0014812620352540364,0.8057156242679784,0.0
46,0.36994484082411816,0.7628398791540785,0.49423350680309697,0.7630033557046979,0.0
45,0.31051689315678177,0.6842900302114803,0.2809898947464136,0.7707214765100671,0.0
108,0.07117142857142858,0.6273458445040214,0.001777514442304844,0.8460997891777933,0.0
296,0.16534345297981443,0.3559017375674056,0.011830136604404792,0.1560654793336854,0.0
93,0.09601627989405147,0.18303571428571427,0.00021472634351712183,0.12138415788050826,0.0
151,0.12917271407837444,0.48148148148148145,0.0,0.1142857142857143,0.0
300,0.16603038933485717,0.35769922109047336,0.010169473097295783,0.15316415438529116,0.0
110,0.07385714285714286,0.5924932975871314,0.0009331950822100429,0.9535488404778636,0.0
299,0.16312762730359243,0.347663271420012,0.013516364650125451,0.16230317795593108,0.0
17,0.6330536004331349,0.6666666666666667,0.040150316455696194,0.37499999999999994,0.0
298,0.15896193582312304,0.36923307369682445,0.009051226651798163,0.16118405261389276,0.0
109,0.07205714285714286,0.6005361930294906,0.0004591912309287513,0.9198875614898102,0.0
0,0.0,0.0,1.0,0.0,0.0
280,0.1605668136791521,0.36578789694427805,0.03365025090604963,0.41102803513993574,0.0
278,0.16156986233917026,0.34841222288795687,0.011543936437134094,0.14208091306226298,0.0
260,0.1682203789092302,0.396494907130018,0.011385349874546966,0.18522274494743413,0.0
259,0.16472338653543953,0.39724385859796285,0.014397504878728738,0.1819403773222601,0.0
258,0.16058657069821308,0.3939484721390054,0.01280967382213549,0.176860808410542,0.0
257,0.17101523722100812,0.40053924505692035,0.014326763311959844,0.18206639143584083,0.0
256,0.16605318589531212,0.408777711204314,0.016714190131028716,0.18063223080985072,0.0
255,0.16047410766663528,0.4074295985620132,0.017150362419849435,0.1832335221544813,0.0
261,0.1709286102912793,0.40143798681845416,0.011122971842765552,0.18263045461091643,0.0
11,0.44876328566612284,0.4545454545454545,0.6510414406106109,0.3815789473684211,0.0
253,0.16357140034711565,0.41581785500299584,0.01526984945637023,0.18993327252652298,0.0
252,0.15860630948002566,0.4258538046734572,0.013466713130749925,0.18994527387067353,0.0
251,0.1532399991489284,0.41461953265428403,0.021568776136046817,0.19030231385915222,0.0
250,0.1449344522898385,0.42690233672858,0.014039057708391407,0.19273258604963756,0.0
249,0.13980522618747285,0.4418813660874775,0.022601338165598003,0.3169194949834382,0.0
248,0.16362459232151055,0.46659676452965854,0.04467818511290772,0.5309424655561423,0.0
254,0.16912768201533754,0.4131216297183943,0.014719375522720917,0.1922465316115405,0.0
279,0.16620212342361784,0.37222887956860395,0.01679562308335656,0.3785283951802602,0.0
3,0.13377087747533586,0.9999999999999999,0.6684025456935605,0.21052631578947367,0.0
263,0.16422946105891542,0.4041342121030557,0.010962168943406748,0.17534863904757333,0.0
277,0.17165810022583794,0.34556620730976634,0.006307708391413442,0.1428850031203495,0.0
276,0.1697082344215905,0.3585979628520072,0.007812447727906325,0.15727161442081514,0.0
275,0.16846202245005276,0.3639904134212103,0.0141097992751603,0.15267809994719408,0.0
274,0.16516563980826574,0.36369083283403236,0.014496947309729575,0.15810870817531564,0.0
273,0.1718404727094776,0.3651887357699221,0.009621536102592707,0.1605659833901397,0.0
272,0.16806840183953048,0.3726782504493709,0.0182712015611932,0.1572356103883635,0.0
262,0.16102882397103926,0.3934991012582385,0.014469027042096457,0.1765397724545149,0.0
271,0.1611276090663441,0.38630916716596764,0.014513061053805407,0.16870289472420913,0.0
269,0.15247099517624782,0.4030856800479329,0.013619473097295795,0.1799421535211944,0.0
268,0.14952719933616418,0.3686339125224686,0.009050097574574853,0.15414826460563583,0.0
267,0.14740255990176204,0.37717195925704017,0.015263144689155277,0.1723453026738995,0.0
266,0.14531135542269383,0.4135710005991612,0.016997574574853642,0.28873133790984595,0.0
265,0.16405316765806377,0.4153684841222289,0.027300348480624476,0.44227053429984164,0.0
264,0.1722249746958179,0.43948472139005396,0.026568831892946752,0.48799265517737994,0.0
270,0.15722787745784916,0.38825644098262435,0.01606747978812378,0.1720152657097595,0.0
116,0.07880000000000001,0.4638069705093834,0.0005480669530439935,0.8910517685640664,0.0
184,0.16670364775362695,0.7589874176153385,0.03498217173125174,0.42803694013729543,0.0
0,0.0,1.0,0.6731549570553268,0.54,0.0
33,0.0035962598897146965,0.6909090909090909,0.0,1.0,0.0
0,0.0,0.25,0.8235294117647058,0.9230769230769231,0.0
56,0.9986477271413876,0.9587426326129665,0.020208938180368754,0.7957426064348392,0.0
17,0.0,1.0000000000000002,1.0,1.0,0.0
1,0.0,0.0,0.0,1.0463367136164104e-05,0.0
6,0.5237338980059997,1.0,0.368421052631579,1.0,0.0
0,0.9999999999999999,1.0,0.0,1.0,0.0
140,0.08568571428571428,0.7024128686327078,0.00014812620352540364,0.8682361208713983,0.0
137,0.0854,0.7158176943699732,0.0006221300548066954,0.6112907003982196,0.0
2,0.01868606784193017,0.09523809523809523,0.0,0.0006186842647968654,0.0
3,1.0,0.9999999999999998,1.0,1.0000000000000002,0.0
0,1.0,0.9999999999999999,0.0,0.9999999999999999,0.0
1,0.9358504929614821,0.689695550351288,0.0,0.44117084369619286,0.0
2,0.9057183388552857,0.5468384074941453,0.0,0.2014539889037689,0.0
3,0.904290420762732,0.3957845433255269,0.0,0.11019705375932658,0.0
4,0.9001066637611305,0.3805620608899297,0.0,0.1455902047063325,0.0
5,0.8976819986265607,0.2786885245901639,0.0,0.06370767170461067,0.0
6,0.892588230571497,0.2259953161592506,0.0,0.05280275492634398,0.0
7,0.8843010011196828,0.22716627634660422,0.0,0.05050698297302468,0.0
8,0.8799312276798195,0.23185011709601874,0.0,0.05127224029079778,0.0
9,0.878412272640602,0.18969555035128804,0.0,0.03673235125310886,0.0
135,0.0842,0.6112600536193029,0.0,0.7482548606230967,0.0
134,0.0842,0.6152815013404825,0.0,0.6472710236589364,0.0
1,0.0,0.6296296296296295,0.6511385086580709,0.52,0.0
4,0.7632156977595548,1.0,0.3790298660704098,0.9999999999999999,0.0
5,0.891492165763655,0.5952380952380952,0.3362841953957422,0.5110759493670886,0.0
8,0.8348220822960901,0.5119047619047619,0.4580015514841771,0.5822784810126582,0.0
9,0.7864987553082442,0.7619047619047619,1.0000000000000002,0.9240506329113923,0.0
10,0.7592619710060038,0.5238095238095238,0.5655730224280725,0.5063291139240507,0.0
36,0.0035962598897146965,0.8181818181818181,0.0,0.5340909090909091,0.0
52,0.4555888165878804,0.9764243614931237,0.015605726812925182,0.42289567760805985,0.0
2,1.0,1.0,1.0,1.0,0.0
7,0.9957753364036331,0.7606837606837608,0.0,0.4028520499108735,0.0
18,0.0,0.675,0.2989872592346158,0.413772738010867,0.0
114,0.9492026470366802,0.6666666666666667,0.09250147145379634,0.169811320754717,0.0
19,0.0,0.55,0.37899074141312056,0.46539097566737536,0.0
102,0.03520110003437607,0.82548794489093,0.0029665165165165164,0.24224750245423574,0.0
218,0.325376857126717,0.5970695970695971,0.06243768298992118,0.08294672852343625,0.0
8,0.0,0.4666666666666667,0.125,0.4855305466237942,0.0
1,0.0,1.0,0.9999999999999999,1.0,0.0
101,0.04138879339979373,0.8358208955223881,0.009372972972972975,0.3055552347404285,0.0
40,0.705896941306145,0.6666666666666667,0.04409998572887048,0.24972972972972973,0.0
222,0.48151238229325544,0.575091575091575,0.027364344805555805,0.08118701007838745,0.0
223,0.24681588861802395,0.590964590964591,0.11897464521036817,0.0812270036794113,0.0
224,0.32602432569841866,0.5934065934065934,0.06560178841193681,0.08334666453367462,0.0
16,0.044450253345775195,0.18319352905931696,0.05645386116531921,0.10842014305602228,0.0
106,0.0124036205162588,0.15384615384615383,4.799928001079984e-05,0.03528218503223937,0.0
14,0.877533085120262,0.3395784543325527,0.20152646963299772,0.30839869906255984,0.0
73,0.8473993194480799,0.36879895561357706,0.020554661508704084,0.05953254912673075,0.0
31,0.6996629531479148,0.7435897435897437,0.1900452488687783,0.93048128342246,0.0
237,0.3847440760971116,0.5628815628815629,0.024479344268777525,0.09618461046232603,0.0
238,0.21558096181673597,0.5592185592185592,0.10904985883585985,0.07766757318828987,0.0
18,0.8359996912547921,0.9572649572649574,0.4886877828054299,0.8407605466428997,0.0
240,0.34726042576490374,0.590964590964591,0.08524269526273161,0.07750759878419453,0.0
9,0.6796718163568125,0.7142857142857143,1.0,1.0000000000000002,0.0
241,0.32990044627531756,0.5958485958485958,0.021659257606772606,0.09082546792513198,0.0
242,0.3615351523289314,0.5335775335775336,0.053447482978132614,0.08490641497360422,0.0
4,0.8991009862965874,1.0,0.4477678887603579,0.3185804553872971,0.0
243,0.3427498728962703,0.6092796092796093,0.0705822930657785,0.08202687569988802,0.0
210,0.8079702718839391,0.8888888888888888,0.002885814977973569,0.0480225988700565,0.0
40,0.6886160714285713,0.7200854700854702,0.007385524372230429,0.08659150875509715,0.0
12,0.9795404842154013,0.7264957264957266,0.0995475113122172,0.7070707070707072,0.0
11,1.0,1.0000000000000002,0.06787330316742082,0.3874034462269757,0.0
33,0.1645251755988371,0.6666666666666667,0.08144796380090498,0.601901366607249,0.0
15,0.8745675745033469,0.4133489461358314,0.1940565118544982,0.2783623493399656,0.0
3,0.0,0.7619047619047619,0.15971160647060167,0.7310126582278481,0.0
17,0.8846984813316914,0.3700234192037471,0.20915881779798634,0.23761239716854793,0.0
73,0.30048906221029376,0.5588675853804673,0.42988569835517143,0.3722096874849984,0.0
75,0.2639309780940252,0.5491312162971839,0.6439921940340118,0.35302853919639005,0.0
8,0.0,0.4285714285714285,0.3287968545216252,0.19621962196219622,0.0
76,0.35790143983075834,0.5438885560215697,0.6930582659604126,0.3380028563199079,0.0
78,0.23752648200439522,0.5479328939484721,0.5592417061611374,0.3129170467092315,0.0
145,0.38245181567005176,0.9713900539245057,0.12601059381098412,0.7471586817723586,0.0
146,0.3946398903333465,0.9698921509886158,0.13953164204070254,0.7875342038308291,0.0
147,0.4204648674607976,0.9965548232474535,0.12977418455533873,0.7771530411406078,0.0
16,0.8786904012650552,0.3618266978922717,0.19145826567067228,0.2552133154773293,0.0
151,0.13151031772326194,0.9953565008987417,0.2315305269027042,0.6749735970428689,0.0
152,0.16564588734851687,0.920611144397843,0.11555617507666574,0.6169681004272478,0.0
222,0.8111872532682214,0.6666666666666665,0.00042167400881057274,0.03954802259887005,0.0
153,0.16208810414684632,0.9155182744158178,0.0984109283523836,0.6056298305410206,0.0
154,0.15774155995343425,0.8976932294787298,0.09576247560635628,0.612554606115885,0.0
1,0.0,0.6843657817109144,0.0,0.13759970993473533,0.0
4,0.9856672054144149,0.20718640310363937,0.008274155507726411,0.13547366813129544,0.0
13,1.0,0.9999999999999999,1.0,0.29360465116279066,0.0
0,0.8271686870910955,1.0,0.0,1.0,0.0
1,0.8302450662672337,0.5853658536585366,0.0,0.2617977528089888,0.0
3,0.977777076283314,0.2095572387462282,0.0,0.3289035052250407,0.0
2,0.8732987356263784,1.0,0.0045623848126715725,0.57662344663989,0.0
2,0.7980309519305417,0.4944567627494457,0.0,0.11610486891385767,0.0
4,0.7936593096133749,0.29046563192904656,0.0,0.07715355805243446,0.0
7,0.0,0.75,0.10322685456244098,0.8645833333333334,0.0
0,0.0,0.9999999999999999,0.0,0.20948150833937637,0.0
72,0.22958568011258465,0.5522768124625523,0.5144967939782548,0.30481313907157603,0.0
148,0.44919102605798844,0.9919113241461952,0.11471982157792027,0.7731715952186645,0.0
3,0.0,0.9999999999999999,0.7249698558322413,0.29558955895589556,0.0
18,0.8835519175821733,0.36533957845433257,0.19470607340045468,0.20566290415152094,0.0
19,0.882834374404138,0.3243559718969555,0.21744072750893145,0.16548689496843313,0.0
20,0.8848052884580923,0.33489461358313816,0.2840207859694706,0.2253682800841783,0.0
21,0.8793968336346393,0.34894613583138173,0.3361481000324781,0.25502200114788603,0.0
22,0.8855142297199072,0.3981264637002342,0.448522247482949,0.309929213698106,0.0
23,0.9109733928394782,0.44730679156908665,0.5862292952257226,0.4258656973407309,0.0
0,1.0,0.0,0.0,0.0,0.0
11,0.7210426123883439,0.5595238095238095,0.6542414839489832,0.47468354430379744,0.0
24,0.9121665503018557,0.4648711943793911,0.7003897369275739,0.47866845226707483,0.0
32,0.9676882914342866,0.9999999999999999,0.15879807428173526,0.6061275486184045,0.0
3,0.6574319347700488,0.0984984984984985,0.5690594359036436,0.7335708630245449,0.0
2,0.6884838649982941,0.1963963963963964,0.46580317152887063,0.970308788598575,0.0
57,0.30914285714285716,0.5281501340482574,1.4812620352540365e-08,0.009814944951979385,0.0
1,0.0,0.0,0.0,0.037037037037037035,0.0
0,0.0,0.0,0.0,0.07407407407407407,0.0
113,0.9478782068124166,0.4074074074074074,0.03546399843044928,0.20125786163522014,0.0
29,0.10817088853493598,0.8911007025761124,0.0,0.1610866653912378,0.0
114,0.9968324250681199,1.0,0.0029850746268656717,1.0,0.0
37,0.2530010114696845,0.0,0.0,0.0,0.011627906976744179
40,0.2530010114696845,0.0,0.0,0.0,0.011627906976744179
7,0.0,0.41592920353982304,0.0,0.1472987672226251,0.02083333333333333
5,0.0,0.336283185840708,0.0,0.1034263959390863,0.02083333333333333
6,0.0,0.4277286135693215,0.0,0.15618201595358958,0.02083333333333333
78,0.0,0.14716187806587247,0.5,0.03035202586965918,0.02083333333333333
105,0.06594285714285715,0.5697050938337802,0.0004591912309287513,0.8376903256031857,0.02127659574468084
106,0.06651428571428572,0.6836461126005362,0.0002962524070508073,0.9112204263293511,0.02127659574468084
58,0.30942857142857144,0.6702412868632708,0.00014812620352540364,0.011782618880299835,0.02127659574468084
107,0.06774285714285715,0.5563002680965148,0.0006369426751592356,0.6650035137034433,0.02127659574468084
129,0.08391428571428572,0.5683646112600537,0.0,0.8334504567814476,0.02127659574468084
142,0.08574285714285716,0.5978552278820376,2.962524070508073e-05,0.903232607167955,0.02127659574468084
121,0.07997142857142857,0.5750670241286864,0.00014812620352540364,0.9068400093698757,0.02127659574468084
123,0.08317142857142859,0.5898123324396783,0.0016590134794845206,0.7999999999999999,0.02127659574468084
115,0.07774285714285716,0.5871313672922253,0.0005184417123389127,0.8428203326305925,0.02127659574468084
120,0.07968571428571429,0.5737265415549598,0.000162938823877944,0.8927617709065354,0.02127659574468084
112,0.07568571428571429,0.599195710455764,0.0005925048141016146,0.9254626376200514,0.02127659574468084
119,0.07937142857142858,0.5804289544235925,0.00014812620352540364,0.9394003279456546,0.02127659574468084
114,0.07674285714285715,0.5710455764075067,0.00014812620352540364,0.9479269149683766,0.02127659574468084
118,0.0790857142857143,0.5764075067024129,0.00014812620352540364,0.905083157648161,0.02127659574468084
113,0.07645714285714288,0.6018766756032171,0.0003999407495185899,0.9510189739985944,0.02127659574468084
42,0.20613373813260608,0.2478632478632479,0.0497737556561086,0.5822935234699941,0.02127659574468084
136,0.0842,0.6018766756032171,0.0,0.7736003747950339,0.02127659574468084
126,0.08362857142857143,0.43967828418230565,0.00017775144423048437,0.9213633169360504,0.02127659574468084
17,0.8314765739573418,0.5897435897435899,0.05429864253393665,0.36779560308972076,0.02127659574468084
125,0.0832857142857143,0.5723860589812333,2.962524070508073e-05,0.9671351604591238,0.02127659574468084
127,0.08391428571428572,0.4959785522788204,0.00014812620352540364,0.9081986413680018,0.02127659574468084
