,Balance,DAU,Vol,Txs,Rank
156,0.5228298789246871,0.18181818181818182,0.0,0.020887728459530026,0.7083333333333333
153,0.5356898556672823,0.16883116883116883,0.0,0.01631853785900783,0.7083333333333333
509,0.11828172495574038,0.0,3.5711435979365796e-08,0.000128783000643915,0.7083333333333333
564,0.11839863713798977,0.0014814814814814814,0.0,0.001159047005795235,0.7083333333333333
140,0.6004856693344278,0.0909090909090909,0.0,0.005221932114882507,0.7083333333333333
568,0.11831512843638307,0.0014814814814814814,0.0,0.0014166130070830652,0.7083333333333333
42,0.0,0.00047938638542665386,0.0,0.0003190810465858328,0.7083333333333333
241,0.37107531294890217,0.0909090909090909,0.0,0.010443864229765015,0.7083333333333333
138,0.0,0.014285714285714285,4.846875098452151e-05,0.0015600624024961,0.7083333333333333
498,0.11814811103316965,0.0014814814814814814,0.0,0.001159047005795235,0.7083333333333333
190,0.4149394623435256,0.10389610389610389,0.0,0.007180156657963446,0.7083333333333333
193,0.4133148642177988,0.0909090909090909,0.0,0.006527415143603133,0.7083333333333333
120,0.6434776660510295,0.18181818181818182,0.0,0.018276762402088774,0.7083333333333333
22,0.0,0.0,0.0,0.0,0.7087378640776698
43,0.0,0.0,0.0,0.0,0.7087378640776698
8,0.0,0.0,0.0,0.0,0.7087378640776698
163,0.31970690320092554,0.013888888888888888,0.0,0.009162303664921465,0.7096774193548387
13,0.03313321250566379,0.00196078431372549,0.07918968692449356,0.0021014710297208045,0.7096774193548387
243,0.37940213270524464,0.0,0.0,0.0,0.7102803738317757
15,0.24493130787387277,0.0008445945945945946,0.007861206599477848,0.0002546473134708429,0.7105263157894737
18,0.0,0.0,0.0,0.0,0.7105263157894737
15,0.0,0.0017985611510791368,0.0,0.007142857142857143,0.7105263157894737
23,0.8433734939759037,0.0,0.0011747430249632893,0.08695652173913043,0.7111111111111111
7,0.0,0.0,0.0,0.0,0.7115384615384615
42,0.0,0.0,0.0,0.0,0.7115384615384615
1,0.0,0.3333333333333333,0.0,1.0,0.7115384615384617
24,0.0,0.3333333333333333,0.0,0.014778325123152709,0.7115384615384617
231,0.1275058275058275,0.026086956521739132,2.6957218776684327e-07,0.004715745349751114,0.711864406779661
581,0.16899766899766902,0.0017391304347826088,0.0,0.00026198585276395077,0.711864406779661
239,0.12913752913752916,0.03652173913043478,0.0,0.00681163217186272,0.711864406779661
612,0.16899766899766902,0.0052173913043478265,1.6174331266010595e-06,0.0013099292638197538,0.711864406779661
258,0.1300699300699301,0.034782608695652174,2.156577502134746e-05,0.007597589730154572,0.711864406779661
114,0.5080475080475081,0.002717391304347826,0.0,0.0010695187165775401,0.7118644067796611
85,0.8753468753468754,0.002717391304347826,0.0,0.0074866310160427805,0.7118644067796611
101,0.4999444999444999,0.005434782608695652,0.0,0.0032085561497326204,0.7118644067796611
74,0.08333333333333333,0.0,0.0,0.0,0.7121212121212122
140,0.1388888888888889,0.047619047619047616,0.0,0.03383458646616541,0.7121212121212122
124,0.8818181818181818,0.0,0.0,0.0,0.7125748502994013
44,0.0,0.0,0.0,0.0,0.7135922330097086
47,0.0,0.0,0.0,0.0,0.7135922330097086
24,0.0,0.0,0.0,0.0,0.7135922330097086
95,0.0,0.0,0.0,0.0,0.7142857142857142
100,0.0,0.0,0.0,0.0,0.7142857142857142
587,0.0014598540145985403,0.0,0.0,0.0,0.7142857142857142
42,0.0,0.0,0.0,0.0,0.7142857142857142
588,0.0014598540145985403,0.0,0.0,0.008917197452229299,0.7142857142857142
123,0.0,0.0,0.0,0.018867924528301886,0.7142857142857142
21,0.0,0.0015290519877675841,0.0,0.0013245033112582781,0.7142857142857142
113,0.0,0.0,0.0,0.0,0.7142857142857142
67,0.0,0.0,0.0,0.03773584905660378,0.7142857142857142
114,0.0,0.0,0.0,0.0,0.7142857142857142
595,0.06452670579363258,0.035781544256120526,0.005856152521991052,0.06372884671818449,0.7142857142857143
698,0.06514967703859144,0.054613935969868174,0.019322681857106304,0.07390198571847795,0.7142857142857143
693,0.05095249024558182,0.07344632768361582,0.010751606235118973,0.07771691284358799,0.7142857142857143
633,0.019738352077117282,0.053672316384180796,0.006077625002620594,0.09757409762300695,0.7142857142857143
557,0.13046329387848785,0.07062146892655367,0.004719279066022935,0.03203560598650103,0.7142857142857143
602,0.06406767434997869,0.015065913370998121,0.00538602152211587,0.05199060941015357,0.7142857142857143
363,0.04631780478738843,0.0001939299912731504,8.879521926320888e-08,4.5971727387656595e-05,0.7142857142857143
632,0.02498442571887603,0.07250470809792843,0.01567002321320099,0.16878607062506112,0.7142857142857143
533,0.1850443183929528,0.053672316384180796,0.012905906729431366,0.16125403501907462,0.7142857142857143
539,0.12678011300916972,0.05649717514124293,0.012137209613232083,0.15685219602856304,0.7142857142857143
553,0.13164366044788356,0.07438794726930321,0.004930984125564994,0.09957937982979556,0.7142857142857143
625,0.01779293310163175,0.06026365348399247,0.005600741403353769,0.0722879780886237,0.7142857142857143
624,0.016350262850148095,0.06967984934086628,0.021097888614915114,0.05898464247285533,0.7142857142857143
699,0.05591440156507864,0.06308851224105462,0.008835618463107693,0.0765430891127849,0.7142857142857143
696,0.04989234619714308,0.06591337099811677,0.020583744404704972,0.25750758094492804,0.7142857142857143
564,0.1356219329595506,0.055555555555555566,0.0035716600669964457,0.03585053311161107,0.7142857142857143
532,0.18384209318338307,0.061205273069679864,0.013015707797923617,0.22146141054484983,0.7142857142857143
526,0.17803862421718747,0.04519774011299435,0.0016716354847393182,0.03061723564511396,0.7142857142857143
120,0.0,0.0,0.0,0.0,0.7142857142857143
428,0.04568064049099331,9.69649956365752e-05,1.801731513559045e-07,6.895759108148489e-05,0.7142857142857143
560,0.13749084669442715,0.07156308851224107,0.014476727305441755,0.1129316247676807,0.7142857142857143
50,0.0,0.00047938638542665386,0.0,0.0003190810465858328,0.7142857142857143
45,0.0,0.009259259259259259,0.0,0.0008665511265164644,0.7142857142857143
528,0.18221362449042047,0.051789077212806026,0.004745529887146619,0.0744399882617627,0.7142857142857143
600,0.06388187590849974,0.005649717514124297,0.002336501066760319,0.004842022889562748,0.7142857142857143
561,0.14658404100680897,0.06214689265536723,0.014574351051671557,0.14623887312921843,0.7142857142857143
534,0.1963124474026471,0.07721280602636536,0.03367477470182432,0.1390981121001663,0.7142857142857143
497,0.0,0.011363636363636364,0.0,0.007166947723440134,0.7142857142857143
495,0.0,0.018465909090909092,8.323780254051023e-05,0.00463743676222597,0.7142857142857143
536,0.196640327005257,0.04708097928436912,0.018704111772854592,0.08118947471388047,0.7142857142857143
526,0.0,0.014204545454545456,0.0,0.00442664418212479,0.7142857142857143
481,0.47245503757774177,0.021306818181818184,0.0,0.008220910623946037,0.7142857142857143
513,0.0,0.012784090909090912,0.0,0.0065345699831365935,0.7142857142857143
535,0.0,0.004261363636363638,0.00016647560508102047,0.0010539629005059024,0.7142857142857143
68,0.0,0.0,0.0,0.0,0.7142857142857143
530,0.0,0.011363636363636364,0.0,0.0008431703204047217,0.7142857142857143
220,0.0,0.0,0.0,0.0,0.7142857142857143
540,0.12780746909734747,0.054613935969868174,0.013271291431553854,0.13308226547980045,0.7142857142857143
42,0.0,0.002469135802469136,0.0023872045834328003,0.0005347593582887701,0.7142857142857143
144,0.0,0.0,0.0,0.005405405405405406,0.7142857142857143
94,0.0,0.06451612903225806,0.0,0.010810810810810811,0.7142857142857143
393,0.04607678899066997,9.69649956365752e-05,1.8180014151345923e-09,4.5971727387656595e-05,0.7142857142857143
556,0.13426669726876292,0.08286252354048963,0.015947606708486523,0.3309204734422381,0.7142857142857143
22,0.0,0.0012345679012345679,0.00334208641680592,0.00026737967914438503,0.7142857142857143
552,0.13629955080494444,0.05649717514124293,0.010598057538162477,0.08666731879096155,0.7142857142857143
9,0.0,0.002469135802469136,0.00405824779183576,0.009893048128342246,0.7142857142857143
573,0.15715269353093544,0.09887005649717513,0.05523444116328,0.1970556588085689,0.7142857142857143
6,0.0,0.0017543859649122807,0.0,0.18347107438016527,0.7151515151515151
13,0.0,0.0,0.0,0.0016528925619834708,0.7151515151515151
35,0.0,0.0,0.0,0.001059322033898305,0.7155172413793103
244,0.0,0.002777777777777778,0.0,0.0007362685907819173,0.7159090909090909
203,0.0,0.0013531799729364006,0.0,0.007722007722007721,0.7160493827160493
143,0.1388888888888889,0.047619047619047616,0.0,0.045112781954887216,0.7171717171717172
168,0.16666666666666666,0.0,0.0,0.0,0.7171717171717172
150,0.7780238841387137,0.3548387096774194,0.05848873229927666,0.16091425065194048,0.717391304347826
265,0.0,0.013513513513513514,0.0,0.004237288135593221,0.7179487179487178
165,0.0,0.0,0.0,0.0,0.7179487179487178
8,0.0,0.01775147928994083,3.6351611549024255e-05,0.0023307163886162902,0.7183098591549296
98,0.0,0.0,0.0,0.0,0.7184466019417475
109,0.0,0.018518518518518517,0.03913491246138002,0.0065075921908893716,0.718562874251497
103,0.0,0.0,0.0,0.0,0.71875
78,0.0,0.0,0.0,0.0,0.71875
30,0.0,0.007407407407407408,0.0,0.40044493882091214,0.71875
31,0.0,0.007407407407407408,0.0,0.00027808676307007786,0.71875
185,0.08261257417678317,0.0661764705882353,0.0,0.025223759153783564,0.7191011235955056
296,0.22107590272660282,0.014705882352941176,0.0,0.0016273393002441008,0.7191011235955056
309,0.2380250552689757,0.014705882352941176,0.0,0.0016273393002441008,0.7191011235955056
14,0.2623010349210192,0.0008445945945945946,0.0,8.48824378236143e-05,0.719298245614035
85,0.9853141147674733,0.007407407407407408,0.0,0.0008447984552256819,0.7192982456140351
62,0.0,0.0,0.0004261602155404972,0.009900990099009901,0.7195121951219512
56,0.0,0.0,0.0,0.0,0.7195121951219512
38,0.0,0.0,0.0006728845508534167,0.0,0.7195121951219512
68,0.9981447124304268,0.0,0.0,0.039603960396039604,0.7195121951219512
59,0.0,0.0,1.1214742514223612e-05,0.039603960396039604,0.7195121951219512
53,0.9709994821336096,0.027777777777777776,0.07306450573029882,0.039711191335740074,0.7200000000000001
55,0.9808389435525636,0.027777777777777776,0.010809594849286728,0.0036101083032490976,0.7200000000000001
77,0.023303987571206632,0.027777777777777776,0.0,0.01444043321299639,0.7200000000000001
58,0.9984464008285864,0.027777777777777776,0.01837264641677479,0.01805054151624549,0.7200000000000001
75,0.020196789228379083,0.0,0.004011371982551979,0.0,0.7200000000000001
154,0.0,0.0,0.0023975588491717526,0.0,0.7200000000000001
119,0.0,0.0,0.0023975588491717526,0.0,0.7200000000000001
92,0.09580528223718282,0.0,0.0,0.0,0.7200000000000001
94,0.09580528223718282,0.0,0.0,0.0,0.7200000000000001
63,0.02754399387911247,0.0,0.0,0.0,0.7202380952380951
223,0.32549170844581565,0.0,0.0,0.00981675392670157,0.7204301075268817
42,0.0,0.0,0.0,0.00018315018315018315,0.7209302325581394
18,0.0,0.0,0.0,0.0003663003663003663,0.7209302325581394
53,0.0,0.0,0.0,0.0,0.7209302325581394
29,0.0,0.0,0.0,0.00018315018315018315,0.7209302325581394
3,0.0,0.3333333333333333,0.4,0.0049261083743842365,0.7211538461538463
73,1.0,0.0007112375533428165,0.0,0.0003832886163280951,0.7213114754098361
28,0.0,0.0,0.0,0.030303030303030304,0.7213114754098361
24,0.0,0.0,0.0,0.04040404040404041,0.7213114754098361
58,0.0,0.020270270270270268,0.0002354601190551802,0.010298295454545456,0.7222222222222221
55,0.3724015922158337,0.0,0.0,0.0,0.7222222222222221
110,0.01901813356921716,0.0,0.0,0.01282051282051282,0.7222222222222221
63,0.0,0.05405405405405406,0.0027263765983128897,0.015625,0.7222222222222221
95,0.030517470145953116,0.0,0.0002882658170395744,0.0,0.7222222222222221
472,0.12087049470554832,0.0029629629629629632,0.0,0.00038634900193174504,0.7222222222222222
471,0.12087049470554832,0.0014814814814814814,0.0,0.00103026400515132,0.7222222222222222
163,0.0,0.014285714285714285,0.006128388874482899,0.0390015600624025,0.7222222222222222
188,0.48620361560418646,0.0182648401826484,0.038459255421907805,0.12575574365175332,0.7222222222222222
371,0.002688980191735979,0.0029629629629629632,0.0,0.00206052801030264,0.7222222222222222
185,0.48247700602600696,0.026255707762557076,0.028348433910914687,0.044740024183796856,0.7222222222222222
158,0.4169838249286394,0.04223744292237443,0.062105967795027875,0.08303103587263201,0.7222222222222222
501,0.11826502321541905,0.0014814814814814814,2.650502778388529e-07,0.0006439150032195751,0.7222222222222222
521,0.11818151451381236,0.0014814814814814814,0.0,0.00038634900193174504,0.7222222222222222
194,0.49000951474785914,0.02054794520547945,0.00607980371947282,0.05118903667875857,0.7222222222222222
594,0.09276879162702187,0.00684931506849315,0.008565687962168512,0.01330108827085853,0.7222222222222222
192,0.4877894069140501,0.0228310502283105,0.004955579658919415,0.04917372027408304,0.7222222222222222
479,0.12083709122490563,0.0014814814814814814,4.642486677317553e-07,0.0009014810045074051,0.7222222222222222
160,0.4238820171265461,0.03881278538812785,0.17650204495637112,0.48891575977428464,0.7222222222222222
19,0.0,0.0,0.0,0.0,0.7233009708737863
36,0.0,0.0,0.0,0.0,0.7241379310344828
44,0.0,0.01639344262295082,0.0056157052730151725,0.016,0.7241379310344828
74,0.0,0.0,0.0,0.0,0.7243589743589743
89,0.8728426021537099,0.0,0.0,0.0,0.725
6,0.011044404168554598,0.00196078431372549,0.038674033149171276,0.0009006304413089162,0.7258064516129032
121,0.2950404145661419,0.019444444444444445,0.0688862452783229,0.0036813429539095865,0.7272727272727273
2,0.0,0.0,0.0,0.0,0.7272727272727275
48,0.0,0.0,0.0,0.0,0.7281553398058251
20,0.0,0.0,0.0,0.0,0.7281553398058251
216,0.0,0.0013531799729364006,0.0,0.0,0.7283950617283951
23,0.0,0.002469135802469136,0.00668417283361184,0.0008021390374331551,0.7285714285714285
43,0.0,0.002469135802469136,0.0023872045834328003,0.0005347593582887701,0.7285714285714285
84,0.0,0.0012345679012345679,0.0,0.0021390374331550803,0.7285714285714285
74,0.0,0.0012345679012345679,0.0,0.00026737967914438503,0.7285714285714285
375,0.04609240409862638,0.0001939299912731504,4.0504676240702935e-06,9.194345477531318e-05,0.7285714285714286
383,0.04608900950994021,0.0001939299912731504,2.3085731053295684e-07,4.5971727387656595e-05,0.7285714285714286
331,0.0469889149706453,0.0001939299912731504,0.0,4.5971727387656595e-05,0.7285714285714286
421,0.04568607183289119,0.0,1.7314298289994847e-09,0.0,0.7285714285714286
416,0.04592878492395273,0.0,0.0,0.0,0.7285714285714286
419,0.04568607183289119,0.0,0.0,0.0,0.7285714285714286
220,0.1272727272727273,0.03130434782608695,1.0890716385780466e-05,0.005501702908042966,0.7288135593220338
228,0.1275058275058275,0.03304347826086956,0.0,0.005501702908042966,0.7288135593220338
556,0.16899766899766902,0.003478260869565218,0.0,0.0005239717055279015,0.7288135593220338
611,0.16899766899766902,0.0052173913043478265,0.0,0.0007859575582918523,0.7288135593220338
262,0.13076923076923078,0.03130434782608695,4.2188047385510964e-05,0.0062876604663348185,0.7288135593220338
558,0.16899766899766902,0.003478260869565218,0.0,0.0005239717055279015,0.7288135593220338
563,0.16899766899766902,0.003478260869565218,0.0,0.0005239717055279015,0.7288135593220338
237,0.1275058275058275,0.03652173913043478,0.0,0.006025674613570868,0.7288135593220338
159,0.04311059230282562,0.08176100628930819,0.0025806983197651603,0.011302059142282087,0.7291666666666666
203,0.050185790791548966,0.0660377358490566,0.002030882278015048,0.006812200030964545,0.7291666666666666
18,0.023578054409523895,0.0,0.0015742381817375297,0.0003096454559529338,0.7291666666666666
21,0.025707742619605605,0.0,0.00017947553034086049,0.0,0.7291666666666666
31,0.8397781483923517,0.014705882352941176,0.0008166739554885519,0.006509357200976403,0.7303370786516854
380,0.2380250552689757,0.007352941176470588,0.0,0.0016273393002441008,0.7303370786516854
327,0.2380250552689757,0.014705882352941176,0.0,0.0024410089503661514,0.7303370786516854
340,0.2380250552689757,0.007352941176470588,0.0,0.0008136696501220504,0.7303370786516854
245,0.20276926657099642,0.022058823529411763,0.0,0.0024410089503661514,0.7303370786516854
298,0.22107590272660282,0.014705882352941176,0.0,0.0040683482506102524,0.7303370786516854
106,0.0,0.018518518518518517,0.0010298661174047373,0.0021691973969631237,0.7305389221556887
67,0.0,0.0,0.0,0.0,0.7307692307692307
90,0.0,0.0,0.0,0.0017730496453900709,0.7307692307692307
152,0.7959505833905285,0.09722222222222221,0.005853452109401727,0.02679006332196785,0.7307692307692308
258,0.02663006177076184,0.1111111111111111,0.0051040971292126164,0.023380418899171945,0.7307692307692308
564,0.03473297829454075,0.021089630931458696,0.0,0.005372440830550312,0.7307692307692308
567,0.03486028304088604,0.014059753954305799,0.0001051099594030949,0.004936837519965152,0.7307692307692308
559,0.034796630667713394,0.01933216168717047,0.0,0.0034848264846812837,0.7307692307692308
551,0.03500880524495555,0.022847100175746923,0.0001051099594030949,0.005227239727021925,0.7307692307692308
525,0.03505124016040398,0.026362038664323375,0.0005244986974214436,0.007550457383476114,0.7307692307692308
530,0.03526341473764614,0.042179261862917386,0.00010563550920011038,0.007986060694061275,0.7307692307692308
542,0.03496637032950712,0.02460456942003515,0.0001051099594030949,0.006388848555249019,0.7307692307692308
227,0.9755662319835278,0.08333333333333331,0.0026580893636896728,0.004870920603994156,0.7307692307692308
549,0.03526341473764614,0.02987697715289982,5.255497970154745e-05,0.003920429795266444,0.7307692307692308
161,0.8099176389842141,0.05555555555555555,0.0012442120425781445,0.008280565026790063,0.7307692307692308
524,0.0349451528717829,0.02460456942003515,0.0006674482422096527,0.007114854072890954,0.7307692307692308
