,Balance,DAU,Vol,Txs,Rank
36,0.5529982693017711,0.6700680272108843,0.12442226749571231,0.19570582428430403,0.0
66,0.0,0.9883040935672514,0.0,0.1715686274509804,0.0
38,0.5701149729127403,0.5578231292517006,0.043014955007857375,0.16288252714708784,0.0
193,0.0018419449919944188,0.5703479576399395,0.0,0.11198120595144871,0.0
36,0.13312674035478275,0.9664399092970521,0.5786040583082398,0.966414777497901,0.0
3,0.0,0.9999999999999999,0.34,0.962962962962963,0.0
2,0.0,0.6666666666666666,0.8200000000000001,0.8148148148148149,0.0
194,0.0019009977154469718,0.8139183055975794,0.0005595970900951314,0.17906551814147745,0.0
32,0.028540893946061484,0.6063492063492063,0.5260787366548042,0.635600335852225,0.0
195,0.0019009977154469718,0.6747352496217852,0.0,0.1419994779430958,0.0
192,0.0018419449919944188,0.5930408472012103,0.0,0.12424954320020883,0.0
196,0.001960050438899525,0.6384266263237519,0.0005595970900951314,0.13181936831114593,0.0
197,0.001960050438899525,0.5658093797276853,0.0,0.11537457582876534,0.0
198,0.001983671528280546,0.4659606656580938,0.0011191941801902629,0.09397024275646046,0.0
200,0.0019986315515551924,0.4795763993948563,0.0007088229807871666,0.09866875489428348,0.0
201,0.0020639832321760177,0.8290468986384266,0.0030964372318597277,0.18402505873140174,0.0
202,0.002087604321557039,0.7715582450832073,0.0011191941801902629,0.1696684938658314,0.0
203,0.002087604321557039,0.6898638426626323,0.0,0.15009135995823547,0.0
8,0.0,0.5,0.0,0.6666666666666665,0.0
0,0.28211508059165,0.3815789473684211,0.052783941900342954,0.1523076923076923,0.0
191,0.0018340712955340784,0.5537065052950075,0.0007461294534601753,0.1208561733228922,0.0
29,0.6743188497894987,1.0,0.5938053097345133,0.36082474226804123,0.0
0,0.9997903857467726,0.1111111111111111,7.07960842685791e-05,0.0011448196908986834,0.0
5,0.0,0.4126984126984127,1.0,0.9913309535951046,0.0
1,0.0,0.5398618957940992,0.2703885869795558,0.278411947709132,0.0
0,0.0,1.0,0.11423150316903781,0.34334763948497854,0.0
2,0.0,0.6421845574387948,0.20590497042829908,0.3236283074602476,0.0
46,0.08320421272173922,0.9342403628117913,0.5294449767314535,0.9345088161209067,0.0
2,0.9366336633663367,1.0,0.024144869215291753,1.0,0.0
3,0.0,0.6359070935342122,0.15082939212606808,0.9999999999999999,0.0
30,0.0,0.16666666666666666,0.0,0.037037037037037035,0.0
4,0.0,0.743879472693032,0.07871689743643263,0.4547286468480925,0.0
5,0.8718982841990507,0.8016321406151915,0.33080301279618984,0.4141356608635535,0.0
234,0.9893393473609109,0.31551155115511553,0.08918677105817198,0.3001936733376372,0.0
233,0.9910447227057116,0.32343234323432346,0.09873917787707184,0.30772541424574995,0.0
232,0.9900043580481297,0.3293729372937294,0.10212951237060577,0.3135356143748655,0.0
231,0.9905682459762096,0.3237623762376238,0.09873107240235864,0.3141811921669895,0.0
0,1.0,0.0,1.0,0.0,0.0
16,0.02553648939191108,0.0,0.0,0.0,0.0
14,0.02553648939191108,1.0,0.0,1.0,0.0
204,0.002087604321557039,0.7367624810892587,0.0,0.16523101018010966,0.0
77,0.8392996685576555,0.9540034071550255,0.08032943005069675,0.1442915682922196,0.0
205,0.002088391691203073,0.5658093797276853,3.7306472673008764e-05,0.11667971808927173,0.0
1,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0
214,0.9987231109227371,0.32904290429042904,0.10094541747309901,0.3141811921669895,0.0
213,1.0,0.3095709570957096,0.10404902046678827,0.3055734882720035,0.0
212,0.9974530776257549,0.33993399339933994,0.09859315720585464,0.3208521626856036,0.0
11,0.23841752115852127,0.5254237288135594,0.0006585823743211758,0.06498740554156171,0.0
211,0.9999897163295791,0.30231023102310234,0.11564039887537535,0.2956746287927695,0.0
210,0.9861753190641579,0.31023102310231027,0.09472493687924621,0.2969657843770174,0.0
209,0.9886519696905268,0.3240924092409241,0.10210030823636233,0.3152571551538627,0.0
37,0.5645451912362467,0.7857142857142857,0.08846954415082664,0.19348469891411646,0.0
208,0.9907292711155504,0.33993399339933994,0.09815244027090816,0.3202065848934797,0.0
2,0.8492007279005543,0.8813559322033899,0.5062933356887338,0.6821158690176322,0.0
206,0.9890020943894574,0.3283828382838284,0.10580111899888227,0.32106735528297825,0.0
205,0.9884694859589078,0.3346534653465347,0.0978577440071789,0.31805465891973317,0.0
204,0.9901628636882175,0.3343234323432343,0.09812373315917049,0.3150419625564881,0.0
203,0.9906972889005413,0.33861386138613864,0.1042179432245081,0.324295244243598,0.0
23,0.8504472681347693,1.0,1.0,0.1909090909090909,0.0
202,0.9887937472267296,0.3188118811881188,0.10020734935312843,0.30471271788250487,0.0
207,0.990293929067732,0.32805280528052805,0.09967902001545165,0.3118140735958683,0.0
216,0.9893908514102691,0.31518151815181517,0.09981707592278427,0.3088013772326232,0.0
217,0.9883093520710035,0.3514851485148515,0.10159852811163413,0.33032063697008823,0.0
6,0.0,0.9999999999999999,0.0,0.8276785714285714,0.0
4,0.0,1.0,0.0,1.0,0.0
2,0.0,0.9999999999999999,0.31471333503098214,0.5,0.0
230,0.9919446295647948,0.30264026402640265,0.09840996763650942,0.2870669248977835,0.0
1,0.0,1.0,1.0000000000000002,0.7285407725321889,0.0
229,0.9876889039556086,0.3283828382838284,0.09176469963547931,0.3105229180116204,0.0
228,0.9921091682915294,0.3082508250825083,0.09486033786528399,0.289864428663654,0.0
227,0.9887806869652951,0.3323432343234323,0.098810860752033,0.31676350333548525,0.0
226,0.9911527869423848,0.3237623762376238,0.09962592158955448,0.3103077254142458,0.0
120,0.061357860449935034,0.7982183830476448,0.1556938425462123,0.6904681711013809,0.0
225,0.9902906725720986,0.32475247524752476,0.09942680249244011,0.30858618463524856,0.0
224,0.9891166201990448,0.3363036303630363,0.10341980411990687,0.32343447385409946,0.0
223,0.9902306844946434,0.31716171617161715,0.10030558144103818,0.30729502905100065,0.0
222,0.9901175641200133,0.25577557755775576,0.07824053055947157,0.23929416828061117,0.0
221,0.99109794070014,0.3211221122112211,0.1093455884500304,0.3154723477512374,0.0
220,0.9868970613331987,0.3132013201320132,0.09330455398649708,0.2967505917796428,0.0
219,0.9892605915849375,0.31815181518151814,0.09899670524267308,0.3088013772326232,0.0
218,0.9911287917114027,0.3237623762376238,0.09683825422995336,0.3001936733376372,0.0
156,1.0,0.2727272727272727,0.0010931670281352569,0.002287021154945683,0.0
13,0.6411366173381734,0.8,0.4035763934278628,0.6701754385964912,0.0
18,0.9238484941359735,1.0,0.028367415030434263,0.2771929824561403,0.0
19,0.7290309383286049,0.9,0.03364358333805268,0.23333333333333334,0.0
275,0.9741907463340143,0.8907363420427554,0.027149944541627703,0.2791380999020568,0.0
277,0.9817310405870704,0.8788598574821853,0.006013783656367325,0.3821743388834476,0.0
278,0.9831756017969706,0.7767220902612827,0.008494380779610356,0.1682664054848188,0.0
279,0.9861700186471207,0.8954869358669834,0.02269912685438814,0.41841332027424094,0.0
280,0.9877788909515149,0.8931116389548693,0.018248479971655657,0.41508325171400584,0.0
1,0.5945031555886469,0.275,0.3646008310494209,0.14523589269195192,0.0
0,0.5702446896842072,0.2,0.07833082839713554,0.09528214616096208,0.0
10,0.4908727041778762,0.5026455026455026,0.035060179982497046,0.2623661397246303,0.0
3,0.0,0.42105263157894735,0.4307692307692308,0.4657534246575342,0.0
2,0.0,1.0,1.0,1.0,0.0
282,0.9915897290753587,0.9358669833729216,0.011738357440842529,0.47737512242899116,0.0
284,0.9934267332272003,0.8503562945368172,0.005620598368509674,0.26973555337904015,0.0
259,0.9001433935319989,0.7814726840855107,0.011202607339291393,0.284818805093046,0.0
285,0.994214374084115,0.9429928741092637,0.006075552639907276,0.3751224289911851,0.0
286,0.994828180858585,0.7434679334916865,0.004092441789556887,0.29324191968658175,0.0
289,0.9988468391788995,0.6223277909738718,0.011654184714259913,0.4476003917727718,0.0
281,0.9891824226872914,0.6152019002375297,0.00835407713629769,0.25249755142017627,0.0
260,0.9007436870952926,0.5225653206650831,0.006435315944000351,0.1692458374142997,0.0
261,0.9012195139890767,0.6484560570071259,0.013285185641675211,0.2137120470127326,0.0
11,0.1219142514169619,0.3456973293768546,0.14363745603520223,0.5219134716848399,0.0
267,0.9048496815595737,0.8788598574821853,0.03626697298355561,0.21527913809990204,0.0
266,0.9041649498222888,0.838479809976247,0.00658014995219098,0.2613124387855044,0.0
271,0.9584033193716238,0.7743467933491687,0.1496817072554883,0.1690499510284035,0.0
265,0.9035466371228489,0.9168646080760096,0.015438528933074628,0.28325171400587656,0.0
264,0.9029489296744939,0.8598574821852731,0.0070402879620495955,0.23134182174338883,0.0
272,0.9635032749426256,0.7339667458432304,0.021478029514381932,0.3083251714005876,0.0
263,0.902255392976465,0.7387173396674585,0.008505727700145401,0.27071498530852106,0.0
273,0.9658890161745927,1.0,0.01757790630825016,0.4287952987267385,0.0
262,0.901620924664879,0.8931116389548693,0.00833381763033931,0.22468168462291868,0.0
48,0.4572856132375804,0.9634947675833536,0.015344042171438218,0.14406089717495726,0.0
18,0.09720490088613942,0.7744807121661721,0.018789029853373933,0.3452690819556806,0.0
17,0.11757286190188222,1.0,0.17986514419841312,0.5389377418220189,0.0
16,0.6895466174121719,0.9080118694362018,1.0,0.9999999999999999,0.0
15,1.0,0.6023738872403561,0.6967071048008199,0.8247625747449876,0.0
14,0.16346086792175793,0.38872403560830865,0.09075816879396995,0.354555047485051,0.0
13,0.12961333370392694,0.38724035608308605,0.1336160670072566,0.43767147379528665,0.0
12,0.07445818931408851,0.3798219584569733,0.12516873756217367,0.4751319029194513,0.0
0,1.0,0.0,0.0,0.0,0.0
258,0.8995826249324325,0.8028503562945368,0.006908874997728717,0.24270323212536726,0.0
257,0.8991510905813271,0.6152019002375297,0.1388447679408207,0.2385896180215475,0.0
0,0.33691366331901623,0.13333333333333333,0.4458885941644562,0.0010025062656641604,0.0
74,0.016640842544347844,0.3301587301587302,0.07354821995620038,0.3295549958018472,0.0
73,0.005546947514782615,0.34195011337868486,0.07378346957979742,0.3421494542401344,0.0
72,0.05962968578391311,0.3460317460317461,0.07534468561798521,0.3459277917716205,0.0
71,0.05084701888550731,0.3356009070294785,0.07194422905830823,0.33459277917716207,0.0
70,0.013405123160724654,0.33333333333333337,0.0734198875068437,0.33333333333333337,0.0
69,0.048073545128116,0.3337868480725624,0.07320581320147823,0.3329135180520571,0.0
68,0.0060091931410145,0.3278911564625851,0.07290652314878182,0.32745591939546603,0.0
67,0.010169403777101462,0.345578231292517,0.07534459053346565,0.34550797649034426,0.0
10,0.14234569452085055,0.22857142857142854,0.02767487470037045,0.1917808219178082,0.0
34,0.04285357720858344,0.9704413551086517,0.05128639496130407,0.9801279892219603,0.0
74,0.8634263181335687,0.8495984424434169,0.03316084225157957,0.13985454150723223,0.0
75,0.8352430358362489,0.908736918958384,0.01176318124437231,0.13572959917501154,0.0
35,0.04663045693807508,0.9682818194088272,0.09059783324608349,0.9565510272819131,0.0
36,0.11192962709403367,0.9798893237953841,0.1841213917295332,0.9768159874256203,0.0
76,0.829678690710168,0.9525431978583597,0.08815599361285416,0.14395234606095145,0.0
36,0.5367320599590039,0.35000000000000003,0.0,0.06666666666666667,0.0
32,0.561208149745672,0.5,0.0,0.06666666666666667,0.0
72,0.8446519620389571,0.9856412752494524,0.04387409459820522,0.1679421422562349,0.0
201,0.989510176266053,0.34125412541254124,0.10078346727411266,0.3251560146330966,0.0
70,0.8511989382200328,0.9778534923339012,0.008277180382408201,0.1458112838883009,0.0
80,0.03143270258376815,0.3428571428571429,0.07153788358883109,0.3421494542401344,0.0
1,0.33691366331901623,0.15555555555555556,0.007957559681697613,0.0012030075187969926,0.0
1,0.0,0.42857142857142855,1.0,1.0,0.0
0,0.0,0.14285714285714285,0.5,0.13636363636363635,0.0
4,0.3531069005200702,1.0000000000000002,0.8236074270557029,1.0,0.0
5,0.35507650125458284,0.8222222222222222,0.17539787798408488,0.3228070175438597,0.0
7,0.36350327323493714,0.9111111111111111,0.3372015915119363,0.11899749373433585,0.0
8,0.3652326480816517,0.7555555555555555,0.2568965517241379,0.03177944862155389,0.0
8,0.0,0.7777777777777777,0.19176591422366884,0.5583885772565018,0.0
1,0.0,0.8418604651162791,0.3162825759207409,0.5606877950101146,0.0
0,0.0,1.0,1.0,0.9999999999999999,0.0
9,0.8733830458644036,0.7796610169491526,0.06585754078790292,0.8197674418604651,0.0
8,0.9767499854687408,1.0,0.171508157580581,1.0,0.0
7,0.7993711246069529,0.5254237288135594,0.10067648229208119,0.6046511627906976,0.0
5,0.5548737842961151,0.711864406779661,0.2200557103064067,0.8895348837209303,0.0
4,0.13996039997524998,0.5084745762711865,0.1343016315161162,0.8837209302325582,0.0
61,0.192087641629165,1.0,0.222400395514004,0.34979423868312753,0.0
81,0.005546947514782615,0.33650793650793653,0.06995528144675608,0.33627204030226704,0.0
69,0.8541548963972747,0.979557069846678,0.048435027569368974,0.1529213818556813,0.0
200,0.9905008365166006,0.3471947194719472,0.10088156400351514,0.3238648590488487,0.0
215,0.9911733542832266,0.3188118811881188,0.09986486450609172,0.30729502905100065,0.0
50,0.0,0.9045887786184533,0.24410401506502613,0.9037313432835822,0.0
40,0.8098511953820339,0.7658445514395205,0.23372784892858878,0.7296472184531887,0.0
39,0.825493538521733,0.7686941141790311,0.24549416613911415,0.7324966078697422,0.0
38,0.8124541228140454,0.7611280338017098,0.24893340703453917,0.7376526458616012,0.0
37,0.7960060049040285,0.768399331826668,0.24164046749406531,0.7269335142469472,0.0
36,0.7962408111410959,0.7676132455536995,0.24121039508218442,0.7280868385345998,0.0
35,0.8011518012883193,0.7627002063476467,0.2447897218047159,0.7289009497964722,0.0
34,0.7806326859957431,0.771838459270905,0.23916844339216492,0.7352103120759838,0.0
33,0.7841539536001637,0.7682028102584258,0.24730145176207002,0.730257801899593,0.0
32,0.7792074475346702,0.7681045494743048,0.23218556643079602,0.7295793758480327,0.0
41,0.8081583486065548,0.7758671514198683,0.24348968963851164,0.7291723202170964,0.0
111,0.7011882112732782,0.8445544554455445,0.18240371264193872,0.7828706692489779,0.0
28,0.7724138777329705,0.6274933673970718,0.15346268519547102,0.45786974219810045,0.0
27,0.793013700294971,0.6350594477743933,0.147616555646418,0.4508141112618725,0.0
26,0.7836074096352917,0.6554976908715732,0.13843156517359265,0.4618724559023067,0.0
25,0.7622067680124998,0.5818021027807803,0.12425702090981729,0.41621438263229316,0.0
24,0.7658921639966995,0.6487176967672202,0.16670258038985797,0.46234735413839895,0.0
23,0.721568887961201,0.6236611968163506,0.11968638620056453,0.4400949796472185,0.0
22,0.8229255370425718,0.5629360322295373,0.013914894737100392,0.3966757123473542,0.0
21,0.7978167267703772,0.5718777635845534,0.13412191839063692,0.4210990502035279,0.0
20,0.6608062255038983,0.5870099243391963,0.15034912154140806,0.4165535956580733,0.0
110,0.6982136424645796,0.8617161716171616,0.18284708449818005,0.7056165267914785,0.0
42,0.8062505184321127,0.7880514886508795,0.24109573884789667,0.7333785617367707,0.0
110,0.0,0.3076923076923077,0.0,0.12195121951219513,0.0
43,0.8215707404526191,0.7881497494350005,0.24731795869074177,0.733921302578019,0.0
59,0.8022447712249795,0.9999999999999999,0.23955524088293328,1.0,0.0
58,0.8020736812532471,0.9916478333497101,0.22905103451598785,0.9977611940298509,0.0
57,0.7999730503796251,0.9830008843470571,0.2242403801411833,0.9649932157394845,0.0
56,0.8068654983856777,0.9745504569126462,0.24496862122086135,0.9732700135685212,0.0
55,0.7986365427176851,0.9632504667387246,0.2256167010858436,0.9250339213025781,0.0
54,0.8059646211896936,0.9555861255772821,0.24148342860507976,0.9578018995929445,0.0
53,0.8035005716174952,0.9455635255969342,0.22396020848697046,0.9547489823609228,0.0
52,0.8057947111488007,0.9378009236513707,0.17443317660673757,0.9369063772048848,0.0
51,0.8011512113228995,0.9246339785791491,0.24618701101012141,0.9350746268656718,0.0
10,0.0,0.9276018099547513,0.017830609212481426,0.35498361053781713,0.0
114,0.6739450543832199,0.8491749174917491,0.18158865180441724,0.7845922100279751,0.0
8,0.38478747203579416,1.0,0.12481426448736997,0.9999999999999999,0.0
7,0.28187919463087246,0.990950226244344,0.12481426448736997,0.9366881146048318,0.0
113,0.6801581052625192,0.8402640264026402,0.17315662177194757,0.7146546158812137,0.0
112,0.6868853396628639,0.8521452145214521,0.18656928415357127,0.728642134710566,0.0
49,0.0,0.8845435786577577,0.24971503241380816,0.88921302578019,0.0
48,0.821014521054863,0.8648914218335463,0.24618031901201123,0.8578697421981005,0.0
47,0.8260512918295807,0.8455340473616979,0.2476173140728705,0.8613975576662145,0.0
46,0.8390735985400952,0.8255871081851234,0.2633841077536613,0.8236770691994574,0.0
45,0.8087271932642941,0.788935835707969,0.23157168713748888,0.7392808683853461,0.0
44,0.8193351254909546,0.7730175886803576,0.24905430913372975,0.7236092265943013,0.0
19,0.6484608451160244,0.6075464282204972,0.21504423633817432,0.4394165535956581,0.0
60,0.8033626377023538,0.7935540925616587,0.6641067543229192,0.8080732700135687,0.0
18,0.6255648771402913,0.608922079198192,0.20556167501604963,0.43819538670284947,0.0
16,0.5416864255918504,0.6025351282303233,0.16989332508879165,0.44803256445047496,0.0
20,0.9249867828051295,0.9230769230769231,1.0,0.6146514831029564,0.0
19,0.9280045673515439,1.0,0.5554705237684083,0.6064120222342466,0.0
18,0.9654693197452187,0.9864253393665159,0.5845221276579106,0.7485980618820404,0.0
17,0.9999999999999999,0.9615384615384617,0.5929067875122871,0.8503984455703675,0.0
16,0.9507835836327304,0.9660633484162897,0.3393660908657988,0.8895051404397658,0.0
